11.713119	27.636719	11.713119	30.000000
11.725926	27.246094	11.725926	30.000000
11.742834	27.246094	11.742834	30.000000
11.759023	27.441406	11.759023	30.000000
11.774299	27.148437	11.774299	30.000000
11.791964	27.050781	11.791964	30.000000
11.803733	26.953125	11.803733	30.000000
11.823912	26.757812	11.823912	30.000000
11.835795	26.855469	11.835795	30.000000
11.856648	26.757812	11.856648	30.000000
11.872406	26.660156	11.872406	30.000000
11.889434	26.660156	11.889434	30.000000
11.902029	26.562500	11.902029	30.000000
11.919164	26.562500	11.919164	30.000000
11.933944	26.562500	11.933944	30.000000
11.951521	26.757812	11.951521	30.000000
11.967388	26.660156	11.967388	30.000000
11.979975	26.367187	11.979975	30.000000
11.997037	27.343750	11.997037	30.000000
12.013557	27.734375	12.013557	30.000000
12.029112	28.027344	12.029112	30.000000
12.044847	28.613281	12.044847	30.000000
12.061274	28.125000	12.061274	30.000000
12.077759	28.125000	12.077759	30.000000
12.093712	28.027344	12.093712	30.000000
12.110855	28.125000	12.110855	30.000000
12.126857	27.832031	12.126857	30.000000
12.143625	27.832031	12.143625	30.000000
12.159539	27.734375	12.159539	30.000000
12.171504	28.222656	12.171504	30.000000
12.189689	27.832031	12.189689	30.000000
12.204827	27.539062	12.204827	30.000000
12.218379	27.734375	12.218379	30.000000
12.237421	27.343750	12.237421	30.000000
12.263383	27.539062	12.263383	30.000000
12.290190	27.050781	12.290190	30.000000
12.307314	27.050781	12.307314	30.000000
12.319226	27.050781	12.319226	30.000000
12.333402	27.050781	12.333402	30.000000
12.349078	27.050781	12.349078	30.000000
12.364456	27.148437	12.364456	30.000000
12.376300	26.855469	12.376300	30.000000
12.394251	26.757812	12.394251	30.000000
12.409213	26.660156	12.409213	30.000000
12.426476	26.953125	12.426476	30.000000
12.443472	26.660156	12.443472	30.000000
12.458850	26.562500	12.458850	30.000000
12.487263	26.464844	12.487263	30.000000
12.504215	26.464844	12.504215	30.000000
12.520336	26.660156	12.520336	30.000000
12.537126	26.171875	12.537126	30.000000
12.557076	26.464844	12.557076	30.000000
12.574142	26.367187	12.574142	30.000000
12.585048	26.269531	12.585048	30.000000
12.606099	26.953125	12.606099	30.000000
12.623006	27.343750	12.623006	30.000000
12.644054	28.027344	12.644054	30.000000
12.655958	28.125000	12.655958	30.000000
12.679864	28.417969	12.679864	30.000000
12.697805	27.832031	12.697805	30.000000
12.716757	27.832031	12.716757	30.000000
12.728613	27.929687	12.728613	30.000000
12.750557	27.539062	12.750557	30.000000
12.769775	27.832031	12.769775	30.000000
12.786629	27.734375	12.786629	30.000000
12.803415	27.343750	12.803415	30.000000
12.824565	27.246094	12.824565	30.000000
12.840559	27.343750	12.840559	30.000000
12.857271	27.148437	12.857271	30.000000
12.877420	27.050781	12.877420	30.000000
12.894176	27.050781	12.894176	30.000000
12.909132	26.953125	12.909132	30.000000
12.925133	26.855469	12.925133	30.000000
12.950747	27.050781	12.950747	30.000000
12.967979	26.953125	12.967979	30.000000
12.987095	26.953125	12.987095	30.000000
12.999950	26.660156	12.999950	30.000000
13.021035	26.464844	13.021035	30.000000
13.036791	26.953125	13.036791	30.000000
13.049793	26.367187	13.049793	30.000000
13.070363	26.464844	13.070363	30.000000
13.080939	26.269531	13.080939	30.000000
13.099040	26.464844	13.099040	30.000000
13.109700	26.269531	13.109700	30.000000
13.121800	26.171875	13.121800	30.000000
13.138752	26.074219	13.138752	30.000000
13.155031	26.074219	13.155031	30.000000
13.171858	26.367187	13.171858	30.000000
13.188790	26.757812	13.188790	30.000000
13.204080	27.441406	13.204080	30.000000
13.220056	27.734375	13.220056	30.000000
13.233637	27.929687	13.233637	30.000000
13.245090	27.832031	13.245090	30.000000
13.266181	28.027344	13.266181	30.000000
13.282157	27.734375	13.282157	30.000000
13.298384	27.636719	13.298384	30.000000
13.316381	27.636719	13.316381	30.000000
13.331706	27.539062	13.331706	30.000000
13.347239	27.441406	13.347239	34.000000
13.363429	27.343750	13.363429	34.000000
13.380440	27.343750	13.380440	34.000000
13.396616	27.246094	13.396616	34.000000
13.413191	27.343750	13.413191	34.000000
13.424962	27.636719	13.424962	34.000000
13.437948	27.343750	13.437948	34.000000
13.453886	27.148437	13.453886	34.000000
13.470254	26.953125	13.470254	34.000000
13.486839	27.148437	13.486839	34.000000
13.498805	26.953125	13.498805	34.000000
13.511857	26.855469	13.511857	34.000000
13.528807	27.050781	13.528807	34.000000
13.539799	26.660156	13.539799	34.000000
13.557791	26.660156	13.557791	34.000000
13.572668	26.855469	13.572668	34.000000
13.585633	26.562500	13.585633	34.000000
13.601528	26.464844	13.601528	34.000000
13.618498	27.636719	13.618498	34.000000
13.635574	28.027344	13.635574	34.000000
13.651711	28.320312	13.651711	34.000000
13.662433	28.222656	13.662433	34.000000
13.684410	28.125000	13.684410	34.000000
13.699294	28.222656	13.699294	34.000000
13.716538	28.125000	13.716538	34.000000
13.733688	28.125000	13.733688	34.000000
13.744279	28.515625	13.744279	34.000000
13.765254	29.492187	13.765254	34.000000
13.781079	30.078125	13.781079	34.000000
13.798207	29.980469	13.798207	34.000000
13.814451	29.687500	13.814451	34.000000
13.831180	29.589844	13.831180	34.000000
13.848439	29.589844	13.848439	34.000000
13.864207	29.589844	13.864207	34.000000
13.880054	29.394531	13.880054	34.000000
13.892332	30.273437	13.892332	34.000000
13.912764	30.859375	13.912764	34.000000
13.929049	31.250000	13.929049	34.000000
13.945880	30.957031	13.945880	34.000000
13.961594	30.957031	13.961594	34.000000
13.978017	30.859375	13.978017	34.000000
13.996051	30.761719	13.996051	34.000000
14.011047	30.664062	14.011047	34.000000
14.023044	31.250000	14.023044	34.000000
14.040363	31.542969	14.040363	34.000000
14.056805	31.933594	14.056805	34.000000
14.073861	31.933594	14.073861	34.000000
14.084244	32.421875	14.084244	34.000000
14.101196	32.031250	14.101196	34.000000
14.118153	31.933594	14.118153	34.000000
14.134110	31.835937	14.134110	34.000000
14.150067	31.640625	14.150067	34.000000
14.172216	31.640625	14.172216	34.000000
14.187967	32.910156	14.187967	34.000000
14.198935	32.910156	14.198935	34.000000
14.221242	33.496094	14.221242	34.000000
14.235913	33.300781	14.235913	34.000000
14.253836	33.007812	14.253836	34.000000
14.268751	33.105469	14.268751	34.000000
14.284759	32.812500	14.284759	34.000000
14.301876	32.519531	14.301876	34.000000
14.317716	33.007812	14.317716	34.000000
14.334583	33.398437	14.334583	34.000000
14.350532	34.179687	14.350532	34.000000
14.367020	34.179687	14.367020	34.000000
14.383756	33.886719	14.383756	34.000000
14.401139	33.593750	14.401139	34.000000
14.412140	33.496094	14.412140	34.000000
14.432341	33.691406	14.432341	34.000000
14.449827	33.300781	14.449827	34.000000
14.465840	33.398437	14.465840	34.000000
14.477663	33.203125	14.477663	34.000000
14.494740	33.984375	14.494740	34.000000
14.510901	34.277344	14.510901	34.000000
14.522624	34.667969	14.522624	34.000000
14.544926	34.863281	14.544926	34.000000
14.559462	34.277344	14.559462	34.000000
14.576717	34.179687	14.576717	34.000000
14.592434	34.179687	14.592434	34.000000
14.605282	34.082031	14.605282	34.000000
14.622315	33.691406	14.622315	34.000000
14.637212	33.886719	14.637212	34.000000
14.654671	34.863281	14.654671	34.000000
14.671336	34.863281	14.671336	34.000000
14.682265	35.351562	14.682265	34.000000
14.704496	35.058594	14.704496	34.000000
14.719046	34.667969	14.719046	34.000000
14.741419	34.765625	14.741419	34.000000
14.756052	34.179687	14.756052	34.000000
14.774030	34.570312	14.774030	34.000000
14.790176	33.984375	14.790176	34.000000
14.802880	34.277344	14.802880	34.000000
14.822854	35.351562	14.822854	34.000000
14.838195	35.253906	14.838195	34.000000
14.855102	35.253906	14.855102	34.000000
14.870807	35.449219	14.870807	34.000000
14.884652	35.058594	14.884652	34.000000
14.900563	34.960937	14.900563	34.000000
14.911695	34.765625	14.911695	34.000000
14.933499	34.765625	14.933499	34.000000
14.944587	34.375000	14.944587	34.000000
14.965387	34.863281	14.965387	34.000000
14.981600	35.839844	14.981600	34.000000
14.998778	35.937500	14.998778	34.000000
15.016163	35.644531	15.016163	34.000000
15.031868	35.644531	15.031868	34.000000
15.047572	35.839844	15.047572	34.000000
15.064854	35.546875	15.064854	34.000000
15.079485	35.156250	15.079485	34.000000
15.096854	34.863281	15.096854	34.000000
15.112558	34.667969	15.112558	34.000000
15.125403	34.472656	15.125403	34.000000
15.141483	35.644531	15.141483	34.000000
15.157571	35.742187	15.157571	34.000000
15.175788	35.839844	15.175788	34.000000
15.191602	35.839844	15.191602	34.000000
15.202439	35.644531	15.202439	34.000000
15.225171	35.742187	15.225171	34.000000
15.239774	35.351562	15.239774	34.000000
15.252524	35.546875	15.252524	34.000000
15.267902	35.058594	15.267902	34.000000
15.285728	34.863281	15.285728	34.000000
15.301730	35.546875	15.301730	34.000000
15.318565	36.035156	15.318565	34.000000
15.334402	36.132812	15.334402	34.000000
15.351339	36.328125	15.351339	34.000000
15.362293	36.132812	15.362293	34.000000
15.384224	36.230469	15.384224	34.000000
15.399151	35.742187	15.399151	34.000000
15.412276	35.937500	15.412276	34.000000
15.428395	35.351562	15.428395	34.000000
15.444549	35.058594	15.444549	34.000000
15.460654	35.351562	15.460654	34.000000
15.477170	36.035156	15.477170	34.000000
15.489944	36.132812	15.489944	34.000000
15.505867	36.230469	15.505867	34.000000
15.522116	36.621094	15.522116	34.000000
15.538785	36.132812	15.538785	34.000000
15.555984	35.937500	15.555984	34.000000
15.568698	35.839844	15.568698	34.000000
15.589026	36.035156	15.589026	34.000000
15.599914	35.351562	15.599914	34.000000
15.616754	35.253906	15.616754	34.000000
15.629421	35.839844	15.629421	34.000000
15.646762	36.328125	15.646762	34.000000
15.661590	36.914062	15.661590	34.000000
15.682689	36.425781	15.682689	34.000000
15.698584	36.621094	15.698584	34.000000
15.711571	36.132812	15.711571	34.000000
15.727446	36.035156	15.727446	34.000000
15.743367	35.839844	15.743367	34.000000
15.759326	35.644531	15.759326	34.000000
15.776362	35.839844	15.776362	34.000000
15.792542	35.351562	15.792542	34.000000
15.809474	36.230469	15.809474	34.000000
15.826372	36.523437	15.826372	34.000000
15.843349	36.523437	15.843349	34.000000
15.858184	36.523437	15.858184	34.000000
15.871146	36.816406	15.871146	34.000000
15.895093	36.132812	15.895093	34.000000
15.912000	36.328125	15.912000	34.000000
15.931993	35.937500	15.931993	34.000000
15.952876	35.449219	15.952876	34.000000
15.973839	36.035156	15.973839	34.000000
15.989780	36.621094	15.989780	34.000000
16.013743	36.621094	16.013743	34.000000
16.035695	36.523437	16.035695	34.000000
16.050659	36.718750	16.050659	34.000000
16.067526	36.132812	16.067526	34.000000
16.088547	36.328125	16.088547	34.000000
16.103595	35.937500	16.103595	34.000000
16.121506	35.546875	16.121506	34.000000
16.136336	35.351562	16.136336	34.000000
16.149302	35.937500	16.149302	34.000000
16.170338	36.914062	16.170338	34.000000
16.187312	36.523437	16.187312	34.000000
16.203159	37.109375	16.203159	34.000000
16.218151	36.816406	16.218151	34.000000
16.236208	36.230469	16.236208	34.000000
16.252028	36.523437	16.252028	34.000000
16.268104	36.230469	16.268104	34.000000
16.283944	35.742187	16.283944	34.000000
16.301026	36.035156	16.301026	34.000000
16.317887	36.523437	16.317887	34.000000
16.333807	37.207031	16.333807	34.000000
16.350809	36.816406	16.350809	34.000000
16.361767	36.718750	16.361767	34.000000
16.382769	37.109375	16.382769	34.000000
16.398634	36.425781	16.398634	34.000000
16.415627	36.328125	16.415627	34.000000
16.431594	36.425781	16.431594	34.000000
16.448547	35.839844	16.448547	34.000000
16.464623	35.546875	16.464623	34.000000
16.481574	36.328125	16.481574	34.000000
16.494426	36.718750	16.494426	34.000000
16.509387	37.011719	16.509387	34.000000
16.526442	37.207031	16.526442	34.000000
16.543430	36.718750	16.543430	34.000000
16.554560	37.011719	16.554560	34.000000
16.566244	36.816406	16.566244	34.000000
16.587310	36.230469	16.587310	34.000000
16.603135	35.937500	16.603135	34.000000
16.620237	35.839844	16.620237	34.000000
16.637203	35.644531	16.637203	34.000000
16.650013	35.839844	16.650013	34.000000
16.674058	36.816406	16.674058	34.000000
16.691024	36.621094	16.691024	34.000000
16.710956	37.011719	16.710956	34.000000
16.726805	36.621094	16.726805	34.000000
16.746843	36.425781	16.746843	34.000000
16.764812	36.230469	16.764812	34.000000
16.779663	36.035156	16.779663	34.000000
16.795721	36.035156	16.795721	34.000000
16.813615	35.839844	16.813615	34.000000
16.824660	35.351562	16.824660	34.000000
16.845589	35.449219	16.845589	34.000000
16.861587	35.449219	16.861587	34.000000
16.877515	36.523437	16.877515	34.000000
16.895454	36.425781	16.895454	34.000000
16.906372	36.328125	16.906372	34.000000
16.927369	36.621094	16.927369	34.000000
16.943326	36.230469	16.943326	34.000000
16.956192	35.937500	16.956192	34.000000
16.972268	36.132812	16.972268	34.000000
16.984117	35.644531	16.984117	34.000000
17.002220	35.449219	17.002220	34.000000
17.013146	35.449219	17.013146	34.000000
17.033986	35.742187	17.033986	34.000000
17.050332	36.523437	17.050332	34.000000
17.061991	36.425781	17.061991	34.000000
17.078963	36.425781	17.078963	34.000000
17.094855	36.328125	17.094855	34.000000
17.108786	36.132812	17.108786	34.000000
17.123850	36.621094	17.123850	34.000000
17.136143	36.328125	17.136143	34.000000
17.153763	35.839844	17.153763	34.000000
17.169726	35.546875	17.169726	34.000000
17.181022	35.742187	17.181022	34.000000
17.198578	35.351562	17.198578	34.000000
17.209557	36.523437	17.209557	34.000000
17.231591	36.914062	17.231591	34.000000
17.247528	36.621094	17.247528	34.000000
17.258477	36.914062	17.258477	34.000000
17.279423	36.328125	17.279423	34.000000
17.295318	36.132812	17.295318	34.000000
17.313235	36.328125	17.313235	34.000000
17.324252	35.839844	17.324252	34.000000
17.346283	35.546875	17.346283	34.000000
17.362245	35.449219	17.362245	34.000000
17.378169	35.156250	17.378169	34.000000
17.394130	35.058594	17.394130	34.000000
17.411090	35.742187	17.411090	34.000000
17.427052	36.621094	17.427052	34.000000
17.442890	36.621094	17.442890	34.000000
17.455304	36.230469	17.455304	34.000000
17.475860	36.132812	17.475860	34.000000
17.493893	36.328125	17.493893	34.000000
17.508716	35.742187	17.508716	34.000000
17.525772	36.035156	17.525772	34.000000
17.541743	35.351562	17.541743	34.000000
17.557701	35.253906	17.557701	34.000000
17.575534	35.449219	17.575534	34.000000
17.591645	34.863281	17.591645	34.000000
17.603462	35.058594	17.603462	34.000000
17.624506	35.839844	17.624506	34.000000
17.635378	36.035156	17.635378	34.000000
17.657416	36.425781	17.657416	34.000000
17.672309	35.937500	17.672309	34.000000
17.684246	35.742187	17.684246	34.000000
17.701351	35.644531	17.701351	34.000000
17.717195	35.449219	17.717195	34.000000
17.734235	35.742187	17.734235	34.000000
17.750072	35.156250	17.750072	34.000000
17.772129	34.960937	17.772129	34.000000
17.788077	35.253906	17.788077	34.000000
17.808052	35.449219	17.808052	34.000000
17.828983	36.230469	17.828983	34.000000
17.849802	35.937500	17.849802	34.000000
17.864762	35.839844	17.864762	34.000000
17.889698	35.644531	17.889698	34.000000
17.906719	35.546875	17.906719	34.000000
17.927709	35.156250	17.927709	34.000000
17.942554	35.253906	17.942554	34.000000
17.963612	34.765625	17.963612	34.000000
17.979455	34.570312	17.979455	34.000000
18.000401	35.351562	18.000401	34.000000
18.016407	36.035156	18.016407	34.000000
18.029324	35.839844	18.029324	34.000000
18.045361	35.839844	18.045361	34.000000
18.066223	35.644531	18.066223	34.000000
18.082306	35.546875	18.082306	34.000000
18.098188	35.742187	18.098188	34.000000
18.111149	35.156250	18.111149	34.000000
18.132167	35.546875	18.132167	34.000000
18.149084	35.156250	18.149084	34.000000
18.163963	35.449219	18.163963	34.000000
18.176927	35.742187	18.176927	34.000000
18.189891	35.937500	18.189891	34.000000
18.209885	36.425781	18.209885	34.000000
18.222804	35.937500	18.222804	34.000000
18.242896	35.839844	18.242896	34.000000
18.258708	35.644531	18.258708	34.000000
18.278708	35.742187	18.278708	34.000000
18.294613	35.156250	18.294613	34.000000
18.315671	35.253906	18.315671	34.000000
18.336563	35.058594	18.336563	34.000000
18.353456	35.156250	18.353456	34.000000
18.369414	36.132812	18.369414	34.000000
18.389416	35.937500	18.389416	34.000000
18.402388	36.328125	18.402388	34.000000
18.419279	36.230469	18.419279	34.000000
18.438275	36.132812	18.438275	34.000000
18.450199	35.839844	18.450199	34.000000
18.467191	35.351562	18.467191	34.000000
18.479185	35.546875	18.479185	34.000000
18.497171	35.058594	18.497171	34.000000
18.513124	35.156250	18.513124	34.000000
18.524095	36.230469	18.524095	34.000000
18.549929	36.425781	18.549929	34.000000
18.565886	36.132812	18.565886	34.000000
18.586940	36.035156	18.586940	34.000000
18.603843	35.839844	18.603843	34.000000
18.622830	36.035156	18.622830	34.000000
18.638791	35.644531	18.638791	34.000000
18.659696	35.253906	18.659696	34.000000
18.676668	35.058594	18.676668	34.000000
18.697651	35.839844	18.697651	34.000000
18.717608	36.132812	18.717608	34.000000
18.734554	36.230469	18.734554	34.000000
